,timestamp_UTC,timestamp_UK,ov_MW,cons_MW,site_MW,settlement_price,export_costs,import_costs,energy_mwh,soc,charge,discharge,action,wholesale,import,export,wholesale_bess,import_bess,export_bess,wholesale_added,import_added,export_added
107,2025-01-03 05:30:00+00:00,2025-01-03 05:30:00,0.0,1,-1.0,90.661,-1,71,7.2,90.0,0.0,0.0,0.0,-45.3305,-35.5,-0.0,-45.3305,-35.5,-0.0,0.0,0.0,0.0
108,2025-01-03 06:00:00+00:00,2025-01-03 06:00:00,0.0,1,-1.0,106.675,-10,80,7.2,90.0,0.0,0.0,0.0,-53.3375,-40.0,-0.0,-53.3375,-40.0,-0.0,0.0,0.0,0.0
109,2025-01-03 06:30:00+00:00,2025-01-03 06:30:00,0.0,1,-1.0,106.675,-10,80,7.2,90.0,0.0,0.0,0.0,-53.3375,-40.0,-0.0,-53.3375,-40.0,-0.0,0.0,0.0,0.0
110,2025-01-03 07:00:00+00:00,2025-01-03 07:00:00,0.0,1,-1.0,107.678,-10,80,7.2,90.0,0.0,0.0,0.0,-53.839,-40.0,-0.0,-53.839,-40.0,-0.0,0.0,0.0,0.0
111,2025-01-03 07:30:00+00:00,2025-01-03 07:30:00,0.0,1,-1.0,107.678,-10,80,7.2,90.0,0.0,0.0,0.0,-53.839,-40.0,-0.0,-53.839,-40.0,-0.0,0.0,0.0,0.0
112,2025-01-03 08:00:00+00:00,2025-01-03 08:00:00,0.0,1,-1.0,120.52149999999999,-10,80,7.2,90.0,0.0,1.0,1.0,-60.260749999999994,-40.0,-0.0,0.0,0.0,-0.0,60.260749999999994,40.0,0.0
113,2025-01-03 08:30:00+00:00,2025-01-03 08:30:00,0.000842,1,-0.999158,120.52149999999999,-10,80,6.6729537,83.41192124999999,0.0,0.999158,0.999158,-60.21001044849999,-39.966319999999996,-0.0,0.0,0.0,-0.0,60.21001044849999,39.966319999999996,0.0
114,2025-01-03 09:00:00+00:00,2025-01-03 09:00:00,0.087268,1,-0.912732,113.32199999999999,-10,80,6.1463512,76.82939,0.0,0.912732,0.912732,-51.71630785199999,-36.50928,-0.0,0.0,0.0,-0.0,51.71630785199999,36.50928,0.0
115,2025-01-03 09:30:00+00:00,2025-01-03 09:30:00,0.392628,1,-0.607372,113.32199999999999,-10,80,5.6652992,70.81624,0.0,0.607372,0.607372,-34.414304892,-24.29488,-0.0,0.0,0.0,-0.0,34.414304892,24.29488,0.0
116,2025-01-03 10:00:00+00:00,2025-01-03 10:00:00,0.758833,1,-0.24116700000000002,103.4195,-10,80,5.3451861,66.81482625000001,0.0,0.0,0.0,-12.47068527825,-9.64668,-0.0,-12.47068527825,-9.64668,-0.0,0.0,0.0,0.0
117,2025-01-03 10:30:00+00:00,2025-01-03 10:30:00,1.125763,1,0.12576300000000007,103.4195,-10,80,5.3451861,66.81482625000001,0.125763,0.0,-0.125763,6.503173289250004,0.0,-0.6288150000000003,2.8704677523805344e-15,0.0,-2.7755575615628914e-16,-6.503173289250001,0.0,0.6288150000000001
118,2025-01-03 11:00:00+00:00,2025-01-03 11:00:00,1.405474,1,0.4054739999999999,100.181,-1,71,5.4048407,67.56050875,0.405474,0.0,-0.405474,20.310395396999994,0.0,-0.20273699999999995,-5.56116264149864e-15,-3.941291737419306e-15,-0.0,-20.310395397,-3.941291737419306e-15,0.20273699999999995
119,2025-01-03 11:30:00+00:00,2025-01-03 11:30:00,1.579013,1,0.579013,100.181,-1,71,5.5971739,69.96467374999999,0.664369111,0.0,-0.664369111,29.0030506765,0.0,-0.2895065,-4.275530278045498,-3.0301419404999983,-0.0,-33.2785809545455,-3.0301419404999983,0.2895065
120,2025-01-03 12:00:00+00:00,2025-01-03 12:00:00,1.667381,1,0.667381,100.43599999999999,-1,71,5.9123118,73.9038975,0.667381,0.0,-0.667381,33.514539058,0.0,-0.3336905,0.0,0.0,-0.0,-33.514539058,0.0,0.3336905
121,2025-01-03 12:30:00+00:00,2025-01-03 12:30:00,1.670237,1,0.670237,100.43599999999999,-1,71,6.2288784,77.86098,0.670237,0.0,-0.670237,33.657961666,0.0,-0.3351185,0.0,0.0,-0.0,-33.657961666,0.0,0.3351185
122,2025-01-03 13:00:00+00:00,2025-01-03 13:00:00,1.628442,1,0.628442,105.16199999999999,-1,71,6.5467998,81.8349975,0.628442,0.0,-0.628442,33.044108802,0.0,-0.314221,0.0,0.0,-0.0,-33.044108802,0.0,0.314221
123,2025-01-03 13:30:00+00:00,2025-01-03 13:30:00,1.483343,1,0.4833430000000001,105.16199999999999,-1,71,6.844896,85.5612,0.483343,0.0,-0.483343,25.414658283,0.0,-0.24167150000000004,2.9188318428907676e-15,0.0,-2.7755575615628914e-17,-25.414658282999998,0.0,0.2416715
124,2025-01-03 14:00:00+00:00,2025-01-03 14:00:00,1.265282,1,0.265282,104.057,-1,71,7.0741657,88.42707125,0.265282,0.0,-0.265282,13.802224537,0.0,-0.132641,0.0,0.0,-0.0,-13.802224537,0.0,0.132641
125,2025-01-03 14:30:00+00:00,2025-01-03 14:30:00,0.998558,1,-0.0014420000000000543,104.057,-1,71,7.2,90.0,0.0,0.0,0.0,-0.07502509700000283,-0.05119100000000193,-0.0,-0.07502509700000283,-0.05119100000000193,-0.0,0.0,0.0,0.0
126,2025-01-03 15:00:00+00:00,2025-01-03 15:00:00,0.644484,1,-0.35551600000000005,119.2635,-10,80,7.2,90.0,0.0,0.0,0.0,-21.200041233,-14.220640000000003,-0.0,-21.200041233,-14.220640000000003,-0.0,0.0,0.0,0.0
127,2025-01-03 15:30:00+00:00,2025-01-03 15:30:00,0.277902,1,-0.722098,119.2635,-10,80,7.2,90.0,0.0,0.0,0.0,-43.0599674115,-28.88392,-0.0,-43.0599674115,-28.88392,-0.0,0.0,0.0,0.0
128,2025-01-03 16:00:00+00:00,2025-01-03 16:00:00,0.047111,1,-0.952889,138.9835,-60,130,7.2,90.0,0.0,0.952889,0.952889,-66.21792416574999,-61.937785,-0.0,0.0,0.0,-0.0,66.21792416574999,61.937785,0.0
129,2025-01-03 16:30:00+00:00,2025-01-03 16:30:00,0.000133,1,-0.999867,138.9835,-60,130,6.6977834,83.7222925,0.0,0.999867,0.999867,-69.48250759724999,-64.991355,-0.0,0.0,0.0,-0.0,69.48250759724999,64.991355,0.0
130,2025-01-03 17:00:00+00:00,2025-01-03 17:00:00,0.0,1,-1.0,155.414,-60,130,6.1708072,77.13508999999999,0.0,2.0,2.0,-77.707,-65.0,-0.0,77.707,0.0,-30.0,155.414,65.0,-30.0
131,2025-01-03 17:30:00+00:00,2025-01-03 17:30:00,0.0,1,-1.0,155.414,-60,130,5.1167147,63.95893375,0.0,2.0,2.0,-77.707,-65.0,-0.0,77.707,0.0,-30.0,155.414,65.0,-30.0
132,2025-01-03 18:00:00+00:00,2025-01-03 18:00:00,0.0,1,-1.0,154.7085,-60,130,4.0626221,50.78277625,0.0,2.0,2.0,-77.35425,-65.0,-0.0,77.35425,0.0,-30.0,154.7085,65.0,-30.0
133,2025-01-03 18:30:00+00:00,2025-01-03 18:30:00,0.0,1,-1.0,154.7085,-60,130,3.0085296,37.60662,0.0,2.0,2.0,-77.35425,-65.0,-0.0,77.35425,0.0,-30.0,154.7085,65.0,-30.0
134,2025-01-03 19:00:00+00:00,2025-01-03 19:00:00,0.0,1,-1.0,143.38649999999998,-60,130,1.954437,24.4304625,0.0,1.0,1.0,-71.69324999999999,-65.0,-0.0,0.0,0.0,-0.0,71.69324999999999,65.0,0.0
135,2025-01-03 19:30:00+00:00,2025-01-03 19:30:00,0.0,1,-1.0,143.38649999999998,-60,130,1.4273907,17.84238375,0.0,1.0,1.0,-71.69324999999999,-65.0,-0.0,0.0,0.0,-0.0,71.69324999999999,65.0,0.0
136,2025-01-03 20:00:00+00:00,2025-01-03 20:00:00,0.0,1,-1.0,130.033,-10,80,0.90034445,11.254305624999999,0.0,0.19039022,0.19039022,-65.0165,-40.0,-0.0,-52.63799426136999,-32.384391199999996,-0.0,12.378505738630004,7.615608800000004,0.0
137,2025-01-03 20:30:00+00:00,2025-01-03 20:30:00,0.0,1,-1.0,130.033,-10,80,0.8,10.0,0.0,0.0,0.0,-65.0165,-40.0,-0.0,-65.0165,-40.0,-0.0,0.0,0.0,0.0
138,2025-01-03 21:00:00+00:00,2025-01-03 21:00:00,0.0,1,-1.0,112.6675,-10,80,0.8,10.0,0.0,0.0,0.0,-56.33375,-40.0,-0.0,-56.33375,-40.0,-0.0,0.0,0.0,0.0
139,2025-01-03 21:30:00+00:00,2025-01-03 21:30:00,0.0,1,-1.0,112.6675,-10,80,0.8,10.0,0.0,0.0,0.0,-56.33375,-40.0,-0.0,-56.33375,-40.0,-0.0,0.0,0.0,0.0
140,2025-01-03 22:00:00+00:00,2025-01-03 22:00:00,0.0,1,-1.0,108.0945,-10,80,0.8,10.0,0.0,0.0,0.0,-54.04725,-40.0,-0.0,-54.04725,-40.0,-0.0,0.0,0.0,0.0
141,2025-01-03 22:30:00+00:00,2025-01-03 22:30:00,0.0,1,-1.0,108.0945,-1,71,0.8,10.0,0.0,0.0,0.0,-54.04725,-35.5,-0.0,-54.04725,-35.5,-0.0,0.0,0.0,0.0
142,2025-01-03 23:00:00+00:00,2025-01-03 23:00:00,0.0,1,-1.0,117.36800000000001,-1,71,0.8,10.0,0.0,0.0,0.0,-58.684000000000005,-35.5,-0.0,-58.684000000000005,-35.5,-0.0,0.0,0.0,0.0
143,2025-01-03 23:30:00+00:00,2025-01-03 23:30:00,0.0,1,-1.0,117.36800000000001,-1,71,0.8,10.0,0.0,0.0,0.0,-58.684000000000005,-35.5,-0.0,-58.684000000000005,-35.5,-0.0,0.0,0.0,0.0
144,2025-01-04 00:00:00+00:00,2025-01-04 00:00:00,0.0,1,-1.0,115.2855,-1,71,0.8,10.0,0.0,0.0,0.0,-57.64275,-35.5,-0.0,-57.64275,-35.5,-0.0,0.0,0.0,0.0
145,2025-01-04 00:30:00+00:00,2025-01-04 00:30:00,0.0,1,-1.0,115.2855,-1,71,0.8,10.0,0.0,0.0,0.0,-57.64275,-35.5,-0.0,-57.64275,-35.5,-0.0,0.0,0.0,0.0
146,2025-01-04 01:00:00+00:00,2025-01-04 01:00:00,0.0,1,-1.0,108.36649999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-54.183249999999994,-35.5,-0.0,-54.183249999999994,-35.5,-0.0,0.0,0.0,0.0
147,2025-01-04 01:30:00+00:00,2025-01-04 01:30:00,0.0,1,-1.0,108.36649999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-54.183249999999994,-35.5,-0.0,-54.183249999999994,-35.5,-0.0,0.0,0.0,0.0
148,2025-01-04 02:00:00+00:00,2025-01-04 02:00:00,0.0,1,-1.0,99.09299999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-49.546499999999995,-35.5,-0.0,-49.546499999999995,-35.5,-0.0,0.0,0.0,0.0
149,2025-01-04 02:30:00+00:00,2025-01-04 02:30:00,0.0,1,-1.0,99.09299999999999,-1,71,0.8,10.0,1.4923847,0.0,-1.4923847,-49.546499999999995,-35.5,-0.0,-123.48893853854997,-88.47965684999998,-0.0,-73.94243853854998,-52.979656849999984,0.0
150,2025-01-04 03:00:00+00:00,2025-01-04 03:00:00,0.0,1,-1.0,95.2255,-1,71,1.5079002,18.8487525,2.0,0.0,-2.0,-47.61275,-35.5,-0.0,-142.83825,-106.5,-0.0,-95.22549999999998,-71.0,0.0
151,2025-01-04 03:30:00+00:00,2025-01-04 03:30:00,0.0,1,-1.0,95.2255,-1,71,2.4565835,30.707293749999998,2.0,0.0,-2.0,-47.61275,-35.5,-0.0,-142.83825,-106.5,-0.0,-95.22549999999998,-71.0,0.0
152,2025-01-04 04:00:00+00:00,2025-01-04 04:00:00,0.0,1,-1.0,93.59349999999999,-1,71,3.4052668,42.565835,2.0,0.0,-2.0,-46.796749999999996,-35.5,-0.0,-140.39024999999998,-106.5,-0.0,-93.59349999999998,-71.0,0.0
153,2025-01-04 04:30:00+00:00,2025-01-04 04:30:00,0.0,1,-1.0,93.59349999999999,-1,71,4.3539501,54.424376249999995,2.0,0.0,-2.0,-46.796749999999996,-35.5,-0.0,-140.39024999999998,-106.5,-0.0,-93.59349999999998,-71.0,0.0
154,2025-01-04 05:00:00+00:00,2025-01-04 05:00:00,0.0,1,-1.0,95.1405,-1,71,5.3026334,66.28291750000001,2.0,0.0,-2.0,-47.57025,-35.5,-0.0,-142.71075000000002,-106.5,-0.0,-95.14050000000002,-71.0,0.0
155,2025-01-04 05:30:00+00:00,2025-01-04 05:30:00,0.0,1,-1.0,95.1405,-1,71,6.2513167,78.14145875,2.0,0.0,-2.0,-47.57025,-35.5,-0.0,-142.71075000000002,-106.5,-0.0,-95.14050000000002,-71.0,0.0
156,2025-01-04 06:00:00+00:00,2025-01-04 06:00:00,0.0,1,-1.0,104.261,-1,71,7.2,90.0,0.0,0.0,0.0,-52.1305,-35.5,-0.0,-52.1305,-35.5,-0.0,0.0,0.0,0.0
157,2025-01-04 06:30:00+00:00,2025-01-04 06:30:00,0.0,1,-1.0,104.261,-1,71,7.2,90.0,0.0,0.0,0.0,-52.1305,-35.5,-0.0,-52.1305,-35.5,-0.0,0.0,0.0,0.0
158,2025-01-04 07:00:00+00:00,2025-01-04 07:00:00,0.0,1,-1.0,103.972,-1,71,7.2,90.0,0.0,0.0,0.0,-51.986,-35.5,-0.0,-51.986,-35.5,-0.0,0.0,0.0,0.0
159,2025-01-04 07:30:00+00:00,2025-01-04 07:30:00,0.0,1,-1.0,103.972,-1,71,7.2,90.0,0.0,0.0,0.0,-51.986,-35.5,-0.0,-51.986,-35.5,-0.0,0.0,0.0,0.0
160,2025-01-04 08:00:00+00:00,2025-01-04 08:00:00,0.0,1,-1.0,113.3475,-1,71,7.2,90.0,0.0,0.0,0.0,-56.67375,-35.5,-0.0,-56.67375,-35.5,-0.0,0.0,0.0,0.0
161,2025-01-04 08:30:00+00:00,2025-01-04 08:30:00,2.5e-05,1,-0.999975,113.3475,-1,71,7.2,90.0,0.0,0.0,0.0,-56.67233315625,-35.499112499999995,-0.0,-56.67233315625,-35.499112499999995,-0.0,0.0,0.0,0.0
162,2025-01-04 09:00:00+00:00,2025-01-04 09:00:00,0.012015,1,-0.987985,114.07,-1,71,7.2,90.0,0.0,0.0,0.0,-56.349724474999995,-35.0734675,-0.0,-56.349724474999995,-35.0734675,-0.0,0.0,0.0,0.0
163,2025-01-04 09:30:00+00:00,2025-01-04 09:30:00,0.072415,1,-0.927585,114.07,-1,71,7.2,90.0,0.0,0.0,0.0,-52.904810475,-32.9292675,-0.0,-52.904810475,-32.9292675,-0.0,0.0,0.0,0.0
164,2025-01-04 10:00:00+00:00,2025-01-04 10:00:00,0.162953,1,-0.837047,112.36149999999999,-1,71,7.2,90.0,0.0,0.0,0.0,-47.02592824524999,-29.7151685,-0.0,-47.02592824524999,-29.7151685,-0.0,0.0,0.0,0.0
165,2025-01-04 10:30:00+00:00,2025-01-04 10:30:00,0.264407,1,-0.7355929999999999,112.36149999999999,-1,71,7.2,90.0,0.0,0.0,0.0,-41.32616643474999,-26.113551499999996,-0.0,-41.32616643474999,-26.113551499999996,-0.0,0.0,0.0,0.0
166,2025-01-04 11:00:00+00:00,2025-01-04 11:00:00,0.351144,1,-0.648856,116.56899999999999,-1,71,7.2,90.0,0.0,0.0,0.0,-37.818247531999994,-23.034388,-0.0,-37.818247531999994,-23.034388,-0.0,0.0,0.0,0.0
167,2025-01-04 11:30:00+00:00,2025-01-04 11:30:00,0.432481,1,-0.567519,116.56899999999999,-1,71,7.2,90.0,0.0,0.0,0.0,-33.0775611555,-20.1469245,-0.0,-33.0775611555,-20.1469245,-0.0,0.0,0.0,0.0
168,2025-01-04 12:00:00+00:00,2025-01-04 12:00:00,0.475282,1,-0.524718,116.7135,-1,71,7.2,90.0,0.0,0.0,0.0,-30.6208371465,-18.627489,-0.0,-30.6208371465,-18.627489,-0.0,0.0,0.0,0.0
169,2025-01-04 12:30:00+00:00,2025-01-04 12:30:00,0.495522,1,-0.504478,116.7135,-1,71,7.2,90.0,0.0,0.0,0.0,-29.439696526499997,-17.908969,-0.0,-29.439696526499997,-17.908969,-0.0,0.0,0.0,0.0
170,2025-01-04 13:00:00+00:00,2025-01-04 13:00:00,0.44474,1,-0.55526,118.48149999999998,-1,71,7.2,90.0,0.0,0.084873215,0.084873215,-32.89401884499999,-19.71173,-0.0,-27.866065933488745,-16.6987308675,-0.0,5.027952911511246,3.012999132499999,0.0
171,2025-01-04 13:30:00+00:00,2025-01-04 13:30:00,0.343978,1,-0.656022,118.48149999999998,-1,71,7.1552679,89.44084875,0.0,0.656022,0.656022,-38.863235296499994,-23.288781,-0.0,0.0,0.0,-0.0,38.863235296499994,23.288781,0.0
172,2025-01-04 14:00:00+00:00,2025-01-04 14:00:00,0.269549,1,-0.730451,121.601,-1,71,6.8095139,85.11892375,0.0,0.730451,0.730451,-44.4117860255,-25.9310105,-0.0,0.0,0.0,-0.0,44.4117860255,25.9310105,0.0
173,2025-01-04 14:30:00+00:00,2025-01-04 14:30:00,0.190518,1,-0.809482,121.601,-1,71,6.4245325,80.30665625,0.0,0.809482,0.809482,-49.216910341,-28.736611,-0.0,0.0,0.0,-0.0,49.216910341,28.736611,0.0
174,2025-01-04 15:00:00+00:00,2025-01-04 15:00:00,0.101065,1,-0.898935,125.64699999999999,-1,71,5.997898,74.973725,0.0,0.898935,0.898935,-56.4742429725,-31.9121925,-0.0,0.0,0.0,-0.0,56.4742429725,31.9121925,0.0
175,2025-01-04 15:30:00+00:00,2025-01-04 15:30:00,0.035058,1,-0.964942,125.64699999999999,-1,71,5.5241176,69.05147000000001,0.0,0.964942,0.964942,-60.62103373699999,-34.255441,-0.0,0.0,0.0,-0.0,60.62103373699999,34.255441,0.0
176,2025-01-04 16:00:00+00:00,2025-01-04 16:00:00,0.001559,1,-0.998441,138.261,-1,71,5.0155485,62.694356250000006,0.0,0.998441,0.998441,-69.0227255505,-35.4446555,-0.0,0.0,0.0,-0.0,69.0227255505,35.4446555,0.0
177,2025-01-04 16:30:00+00:00,2025-01-04 16:30:00,0.0,1,-1.0,138.261,-1,71,4.4893239,56.11654874999999,0.0,1.0,1.0,-69.1305,-35.5,-0.0,0.0,0.0,-0.0,69.1305,35.5,0.0
178,2025-01-04 17:00:00+00:00,2025-01-04 17:00:00,0.0,1,-1.0,141.542,-1,71,3.9622777,49.52847125,0.0,1.0,1.0,-70.771,-35.5,-0.0,0.0,0.0,-0.0,70.771,35.5,0.0
179,2025-01-04 17:30:00+00:00,2025-01-04 17:30:00,0.0,1,-1.0,141.542,-1,71,3.4352314,42.9403925,0.0,1.0,1.0,-70.771,-35.5,-0.0,0.0,0.0,-0.0,70.771,35.5,0.0
180,2025-01-04 18:00:00+00:00,2025-01-04 18:00:00,0.0,1,-1.0,131.5375,-1,71,2.9081851,36.35231375,0.0,1.0,1.0,-65.76875,-35.5,-0.0,0.0,0.0,-0.0,65.76875,35.5,0.0
181,2025-01-04 18:30:00+00:00,2025-01-04 18:30:00,0.0,1,-1.0,131.5375,-1,71,2.3811388,29.764235,0.0,1.0,1.0,-65.76875,-35.5,-0.0,0.0,0.0,-0.0,65.76875,35.5,0.0
182,2025-01-04 19:00:00+00:00,2025-01-04 19:00:00,0.0,1,-1.0,117.86099999999999,-1,71,1.8540926,23.1761575,0.0,0.0,0.0,-58.930499999999995,-35.5,-0.0,-58.930499999999995,-35.5,-0.0,0.0,0.0,0.0
183,2025-01-04 19:30:00+00:00,2025-01-04 19:30:00,0.0,1,-1.0,117.86099999999999,-1,71,1.8540926,23.1761575,0.0,0.0,0.0,-58.930499999999995,-35.5,-0.0,-58.930499999999995,-35.5,-0.0,0.0,0.0,0.0
184,2025-01-04 20:00:00+00:00,2025-01-04 20:00:00,0.0,1,-1.0,110.551,-1,71,1.8540926,23.1761575,0.0,0.0,0.0,-55.2755,-35.5,-0.0,-55.2755,-35.5,-0.0,0.0,0.0,0.0
185,2025-01-04 20:30:00+00:00,2025-01-04 20:30:00,0.0,1,-1.0,110.551,-1,71,1.8540926,23.1761575,0.0,0.0,0.0,-55.2755,-35.5,-0.0,-55.2755,-35.5,-0.0,0.0,0.0,0.0
186,2025-01-04 21:00:00+00:00,2025-01-04 21:00:00,0.0,1,-1.0,109.26750000000001,-1,71,1.8540926,23.1761575,0.0,0.0,0.0,-54.633750000000006,-35.5,-0.0,-54.633750000000006,-35.5,-0.0,0.0,0.0,0.0
187,2025-01-04 21:30:00+00:00,2025-01-04 21:30:00,0.0,1,-1.0,109.26750000000001,-1,71,1.8540926,23.1761575,0.0,0.0,0.0,-54.633750000000006,-35.5,-0.0,-54.633750000000006,-35.5,-0.0,0.0,0.0,0.0
188,2025-01-04 22:00:00+00:00,2025-01-04 22:00:00,0.0,1,-1.0,103.955,-1,71,1.8540926,23.1761575,0.0,0.0,0.0,-51.9775,-35.5,-0.0,-51.9775,-35.5,-0.0,0.0,0.0,0.0
189,2025-01-04 22:30:00+00:00,2025-01-04 22:30:00,0.0,1,-1.0,103.955,-1,71,1.8540926,23.1761575,0.0,0.0,0.0,-51.9775,-35.5,-0.0,-51.9775,-35.5,-0.0,0.0,0.0,0.0
190,2025-01-04 23:00:00+00:00,2025-01-04 23:00:00,0.0,1,-1.0,118.762,-1,71,1.8540926,23.1761575,0.0,1.0,1.0,-59.381,-35.5,-0.0,0.0,0.0,-0.0,59.381,35.5,0.0
191,2025-01-04 23:30:00+00:00,2025-01-04 23:30:00,0.0,1,-1.0,118.762,-1,71,1.3270463,16.588078749999998,0.0,1.0,1.0,-59.381,-35.5,-0.0,0.0,0.0,-0.0,59.381,35.5,0.0
192,2025-01-05 00:00:00+00:00,2025-01-05 00:00:00,0.0,1,-1.0,113.24549999999999,-1,71,0.80000002,10.000000250000001,0.0,4.4218698e-08,4.4218698e-08,-56.622749999999996,-35.5,-0.0,-56.62274749621571,-35.49999843023622,-0.0,2.503784287455346e-06,1.5697637820721866e-06,0.0
193,2025-01-05 00:30:00+00:00,2025-01-05 00:30:00,0.0,1,-1.0,113.24549999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-56.622749999999996,-35.5,-0.0,-56.622749999999996,-35.5,-0.0,0.0,0.0,0.0
194,2025-01-05 01:00:00+00:00,2025-01-05 01:00:00,0.0,1,-1.0,107.015,-1,71,0.8,10.0,0.0,0.0,0.0,-53.5075,-35.5,-0.0,-53.5075,-35.5,-0.0,0.0,0.0,0.0
195,2025-01-05 01:30:00+00:00,2025-01-05 01:30:00,0.0,1,-1.0,107.015,-1,71,0.8,10.0,0.0,0.0,0.0,-53.5075,-35.5,-0.0,-53.5075,-35.5,-0.0,0.0,0.0,0.0
196,2025-01-05 02:00:00+00:00,2025-01-05 02:00:00,0.0,1,-1.0,93.874,-1,71,0.8,10.0,0.0,0.0,0.0,-46.937,-35.5,-0.0,-46.937,-35.5,-0.0,0.0,0.0,0.0
197,2025-01-05 02:30:00+00:00,2025-01-05 02:30:00,0.0,1,-1.0,93.874,-1,71,0.8,10.0,0.0,0.0,0.0,-46.937,-35.5,-0.0,-46.937,-35.5,-0.0,0.0,0.0,0.0
198,2025-01-05 03:00:00+00:00,2025-01-05 03:00:00,0.0,1,-1.0,80.818,-1,71,0.8,10.0,1.4923847,0.0,-1.4923847,-40.409,-35.5,-0.0,-100.71477334229998,-88.47965684999998,-0.0,-60.30577334229998,-52.979656849999984,0.0
199,2025-01-05 03:30:00+00:00,2025-01-05 03:30:00,0.0,1,-1.0,80.818,-1,71,1.5079002,18.8487525,0.0,0.0,0.0,-40.409,-35.5,-0.0,-40.409,-35.5,-0.0,0.0,0.0,0.0
200,2025-01-05 04:00:00+00:00,2025-01-05 04:00:00,0.0,1,-1.0,73.729,-1,71,1.5079002,18.8487525,2.0,0.0,-2.0,-36.8645,-35.5,-0.0,-110.5935,-106.5,-0.0,-73.72900000000001,-71.0,0.0
201,2025-01-05 04:30:00+00:00,2025-01-05 04:30:00,0.0,1,-1.0,73.729,-1,71,2.4565835,30.707293749999998,2.0,0.0,-2.0,-36.8645,-35.5,-0.0,-110.5935,-106.5,-0.0,-73.72900000000001,-71.0,0.0
202,2025-01-05 05:00:00+00:00,2025-01-05 05:00:00,0.0,1,-1.0,66.64,-1,71,3.4052668,42.565835,2.0,0.0,-2.0,-33.32,-35.5,-0.0,-99.96000000000001,-106.5,-0.0,-66.64000000000001,-71.0,0.0
203,2025-01-05 05:30:00+00:00,2025-01-05 05:30:00,0.0,1,-1.0,66.64,-1,71,4.3539501,54.424376249999995,2.0,0.0,-2.0,-33.32,-35.5,-0.0,-99.96000000000001,-106.5,-0.0,-66.64000000000001,-71.0,0.0
204,2025-01-05 06:00:00+00:00,2025-01-05 06:00:00,0.0,1,-1.0,77.17150000000001,-1,71,5.3026334,66.28291750000001,2.0,0.0,-2.0,-38.585750000000004,-35.5,-0.0,-115.75725000000001,-106.5,-0.0,-77.17150000000001,-71.0,0.0
205,2025-01-05 06:30:00+00:00,2025-01-05 06:30:00,0.0,1,-1.0,77.17150000000001,-1,71,6.2513167,78.14145875,2.0,0.0,-2.0,-38.585750000000004,-35.5,-0.0,-115.75725000000001,-106.5,-0.0,-77.17150000000001,-71.0,0.0
206,2025-01-05 07:00:00+00:00,2025-01-05 07:00:00,0.0,1,-1.0,85.67150000000001,-1,71,7.2,90.0,0.0,0.0,0.0,-42.835750000000004,-35.5,-0.0,-42.835750000000004,-35.5,-0.0,0.0,0.0,0.0
207,2025-01-05 07:30:00+00:00,2025-01-05 07:30:00,0.0,1,-1.0,85.67150000000001,-1,71,7.2,90.0,0.0,0.0,0.0,-42.835750000000004,-35.5,-0.0,-42.835750000000004,-35.5,-0.0,0.0,0.0,0.0
208,2025-01-05 08:00:00+00:00,2025-01-05 08:00:00,0.0,1,-1.0,100.062,-1,71,7.2,90.0,0.0,0.0,0.0,-50.031,-35.5,-0.0,-50.031,-35.5,-0.0,0.0,0.0,0.0
209,2025-01-05 08:30:00+00:00,2025-01-05 08:30:00,0.0,1,-1.0,100.062,-1,71,7.2,90.0,0.0,0.0,0.0,-50.031,-35.5,-0.0,-50.031,-35.5,-0.0,0.0,0.0,0.0
210,2025-01-05 09:00:00+00:00,2025-01-05 09:00:00,0.00019,1,-0.99981,105.7995,-1,71,7.2,90.0,0.0,0.0,0.0,-52.889699047499995,-35.493255,-0.0,-52.889699047499995,-35.493255,-0.0,0.0,0.0,0.0
211,2025-01-05 09:30:00+00:00,2025-01-05 09:30:00,0.004818,1,-0.995182,105.7995,-1,71,7.2,90.0,0.0,0.0,0.0,-52.6448790045,-35.328961,-0.0,-52.6448790045,-35.328961,-0.0,0.0,0.0,0.0
212,2025-01-05 10:00:00+00:00,2025-01-05 10:00:00,0.025457,1,-0.974543,109.16550000000001,-1,71,7.2,90.0,0.0,0.0,0.0,-53.193236933250006,-34.5962765,-0.0,-53.193236933250006,-34.5962765,-0.0,0.0,0.0,0.0
213,2025-01-05 10:30:00+00:00,2025-01-05 10:30:00,0.059867,1,-0.940133,109.16550000000001,-1,71,7.2,90.0,0.0,0.0,0.0,-51.31504450575,-33.3747215,-0.0,-51.31504450575,-33.3747215,-0.0,0.0,0.0,0.0
214,2025-01-05 11:00:00+00:00,2025-01-05 11:00:00,0.104069,1,-0.895931,119.49300000000001,-1,71,7.2,90.0,0.0,0.895931,0.895931,-53.52874149150001,-31.805550500000003,-0.0,0.0,0.0,-0.0,53.52874149150001,31.805550500000003,0.0
215,2025-01-05 11:30:00+00:00,2025-01-05 11:30:00,0.137834,1,-0.862166,119.49300000000001,-1,71,6.7278029,84.09753625,0.0,0.862166,0.862166,-51.511400919,-30.606893,-0.0,0.0,0.0,-0.0,51.511400919,30.606893,0.0
