,timestamp_UTC,timestamp_UK,ov_MW,cons_MW,site_MW,settlement_price,export_costs,import_costs,energy_mwh,soc,charge,discharge,action,wholesale,import,export,wholesale_bess,import_bess,export_bess,wholesale_added,import_added,export_added
109,2026-01-03 06:30:00+00:00,2026-01-03 06:30:00,0.0,1,-1.0,67.9405,-1,71,2.1773676,54.43419,0.0,0.0,0.0,-33.97025,-35.5,-0.0,-33.97025,-35.5,-0.0,0.0,0.0,0.0
110,2026-01-03 07:00:00+00:00,2026-01-03 07:00:00,0.0,1,-1.0,73.644,-1,71,2.1773676,54.43419,0.0,0.0,0.0,-36.822,-35.5,-0.0,-36.822,-35.5,-0.0,0.0,0.0,0.0
111,2026-01-03 07:30:00+00:00,2026-01-03 07:30:00,0.0,1,-1.0,73.644,-1,71,2.1773676,54.43419,0.0,0.0,0.0,-36.822,-35.5,-0.0,-36.822,-35.5,-0.0,0.0,0.0,0.0
112,2026-01-03 08:00:00+00:00,2026-01-03 08:00:00,0.0,1,-1.0,78.66749999999999,-1,71,2.1773676,54.43419,0.0,1.0,1.0,-39.333749999999995,-35.5,-0.0,0.0,0.0,-0.0,39.333749999999995,35.5,0.0
113,2026-01-03 08:30:00+00:00,2026-01-03 08:30:00,0.001524,1,-0.998476,78.66749999999999,-1,71,1.6503214,41.258035,0.0,0.998476,0.998476,-39.273805364999994,-35.445898,-0.0,0.0,0.0,-0.0,39.273805364999994,35.445898,0.0
114,2026-01-03 09:00:00+00:00,2026-01-03 09:00:00,0.108748,1,-0.891252,80.444,-1,71,1.1240783,28.1019575,0.0,0.891252,0.891252,-35.847937944,-31.639446000000003,-0.0,0.0,0.0,-0.0,35.847937944,31.639446000000003,0.0
115,2026-01-03 09:30:00+00:00,2026-01-03 09:30:00,0.51741,1,-0.48258999999999996,80.444,-1,71,0.65434726,16.3586815,0.0,0.48259,0.48259,-19.41073498,-17.131944999999998,-0.0,2.2327695248236524e-15,0.0,-2.7755575615628914e-17,19.410734980000004,17.131944999999998,-2.7755575615628914e-17
116,2026-01-03 10:00:00+00:00,2026-01-03 10:00:00,1.076888,1,0.07688800000000007,77.231,-1,71,0.4,10.0,0.076888,0.0,-0.076888,2.9690685640000023,0.0,-0.038444000000000034,2.6794885754632956e-15,0.0,-3.469446951953614e-17,-2.9690685639999996,0.0,0.038444
117,2026-01-03 10:30:00+00:00,2026-01-03 10:30:00,1.554058,1,0.5540579999999999,77.231,-1,71,0.43647118,10.9117795,0.554058,0.0,-0.554058,21.395226698999995,0.0,-0.27702899999999997,-4.287181720741273e-15,-3.941291737419306e-15,-0.0,-21.395226699,-3.941291737419306e-15,0.27702899999999997
118,2026-01-03 11:00:00+00:00,2026-01-03 11:00:00,1.93875,1,0.93875,74.6045,-1,71,0.69928397,17.48209925,0.93875,0.0,-0.93875,35.0174871875,0.0,-0.469375,0.0,0.0,-0.0,-35.0174871875,0.0,0.469375
119,2026-01-03 11:30:00+00:00,2026-01-03 11:30:00,2.206894,1,1.2068940000000001,74.6045,-1,71,1.1445722,28.614305,1.206894,0.0,-1.206894,45.019861711500006,0.0,-0.6034470000000001,8.28276336406475e-15,0.0,-1.1102230246251565e-16,-45.0198617115,0.0,0.603447
120,2026-01-03 12:00:00+00:00,2026-01-03 12:00:00,2.331654,1,1.331654,74.579,-1,71,1.7170523,42.9263075,1.331654,0.0,-1.331654,49.65671183299999,0.0,-0.665827,0.0,0.0,-0.0,-49.65671183299999,0.0,0.665827
121,2026-01-03 12:30:00+00:00,2026-01-03 12:30:00,2.281474,1,1.2814739999999998,74.579,-1,71,2.3487112,58.71778,1.281474,0.0,-1.281474,47.78552472299999,0.0,-0.6407369999999999,-8.279932295351954e-15,-7.882583474838611e-15,-0.0,-47.785524722999995,-7.882583474838611e-15,0.6407369999999999
122,2026-01-03 13:00:00+00:00,2026-01-03 13:00:00,2.218151,1,1.2181510000000002,77.72399999999999,-1,71,2.9565677,73.9141925,1.218151,0.0,-1.218151,47.339784162,0.0,-0.6090755000000001,8.629097436596566e-15,0.0,-1.1102230246251565e-16,-47.339784161999994,0.0,0.6090755
123,2026-01-03 13:30:00+00:00,2026-01-03 13:30:00,2.092353,1,1.0923530000000001,77.72399999999999,-1,71,3.5343875,88.35968749999999,0.13832334,0.0,-0.13832334,42.451022286,0.0,-0.5461765000000001,37.07550064692,0.0,-0.47701483000000006,-5.375521639079999,0.0,0.06916167000000001
124,2026-01-03 14:00:00+00:00,2026-01-03 14:00:00,1.804263,1,0.804263,82.297,-1,71,3.6,90.0,0.0,0.0,0.0,33.0942160555,0.0,-0.4021315,33.0942160555,0.0,-0.4021315,0.0,0.0,0.0
125,2026-01-03 14:30:00+00:00,2026-01-03 14:30:00,1.412779,1,0.412779,82.297,-1,71,3.6,90.0,0.0,0.0,0.0,16.985236681499998,0.0,-0.2063895,16.985236681499998,0.0,-0.2063895,0.0,0.0,0.0
126,2026-01-03 15:00:00+00:00,2026-01-03 15:00:00,0.946837,1,-0.05316299999999996,85.663,-1,71,3.6,90.0,0.0,0.0,0.0,-2.277051034499998,-1.8872864999999985,-0.0,-2.277051034499998,-1.8872864999999985,-0.0,0.0,0.0,0.0
127,2026-01-03 15:30:00+00:00,2026-01-03 15:30:00,0.382468,1,-0.617532,85.663,-1,71,3.6,90.0,0.0,0.0,0.0,-26.449821857999996,-21.922386,-0.0,-26.449821857999996,-21.922386,-0.0,0.0,0.0,0.0
128,2026-01-03 16:00:00+00:00,2026-01-03 16:00:00,0.05263,1,-0.94737,93.8825,-1,71,3.6,90.0,0.0,0.94737,0.94737,-44.4707320125,-33.631635,-0.0,0.0,0.0,-0.0,44.4707320125,33.631635,0.0
129,2026-01-03 16:30:00+00:00,2026-01-03 16:30:00,0.0,1,-1.0,93.8825,-1,71,3.1006922,77.51730500000001,0.0,1.0,1.0,-46.94125,-35.5,-0.0,0.0,0.0,-0.0,46.94125,35.5,0.0
130,2026-01-03 17:00:00+00:00,2026-01-03 17:00:00,0.0,1,-1.0,95.59949999999999,-1,71,2.5736459,64.34114749999999,0.0,1.0,1.0,-47.799749999999996,-35.5,-0.0,0.0,0.0,-0.0,47.799749999999996,35.5,0.0
131,2026-01-03 17:30:00+00:00,2026-01-03 17:30:00,0.0,1,-1.0,95.59949999999999,-1,71,2.0465996,51.164989999999996,0.0,1.0,1.0,-47.799749999999996,-35.5,-0.0,0.0,0.0,-0.0,47.799749999999996,35.5,0.0
132,2026-01-03 18:00:00+00:00,2026-01-03 18:00:00,0.0,1,-1.0,93.84,-1,71,1.5195533,37.9888325,0.0,1.0,1.0,-46.92,-35.5,-0.0,0.0,0.0,-0.0,46.92,35.5,0.0
133,2026-01-03 18:30:00+00:00,2026-01-03 18:30:00,0.0,1,-1.0,93.84,-1,71,0.99250706,24.8126765,0.0,1.0,1.0,-46.92,-35.5,-0.0,0.0,0.0,-0.0,46.92,35.5,0.0
134,2026-01-03 19:00:00+00:00,2026-01-03 19:00:00,0.0,1,-1.0,87.8645,-1,71,0.46546079,11.63651975,0.0,0.12420311,0.12420311,-43.93225,-35.5,-0.0,-38.475727920702504,-31.090789594999997,-0.0,5.4565220792975,4.409210405000003,0.0
135,2026-01-03 19:30:00+00:00,2026-01-03 19:30:00,0.0,1,-1.0,87.8645,-1,71,0.4,10.0,0.0,0.0,0.0,-43.93225,-35.5,-0.0,-43.93225,-35.5,-0.0,0.0,0.0,0.0
136,2026-01-03 20:00:00+00:00,2026-01-03 20:00:00,0.0,1,-1.0,84.5155,-1,71,0.4,10.0,0.0,0.0,0.0,-42.25775,-35.5,-0.0,-42.25775,-35.5,-0.0,0.0,0.0,0.0
137,2026-01-03 20:30:00+00:00,2026-01-03 20:30:00,0.0,1,-1.0,84.5155,-1,71,0.4,10.0,0.0,0.0,0.0,-42.25775,-35.5,-0.0,-42.25775,-35.5,-0.0,0.0,0.0,0.0
138,2026-01-03 21:00:00+00:00,2026-01-03 21:00:00,0.0,1,-1.0,83.97999999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-41.989999999999995,-35.5,-0.0,-41.989999999999995,-35.5,-0.0,0.0,0.0,0.0
139,2026-01-03 21:30:00+00:00,2026-01-03 21:30:00,0.0,1,-1.0,83.97999999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-41.989999999999995,-35.5,-0.0,-41.989999999999995,-35.5,-0.0,0.0,0.0,0.0
140,2026-01-03 22:00:00+00:00,2026-01-03 22:00:00,0.0,1,-1.0,78.7695,-1,71,0.4,10.0,0.0,0.0,0.0,-39.38475,-35.5,-0.0,-39.38475,-35.5,-0.0,0.0,0.0,0.0
141,2026-01-03 22:30:00+00:00,2026-01-03 22:30:00,0.0,1,-1.0,78.7695,-1,71,0.4,10.0,0.0,0.0,0.0,-39.38475,-35.5,-0.0,-39.38475,-35.5,-0.0,0.0,0.0,0.0
142,2026-01-03 23:00:00+00:00,2026-01-03 23:00:00,0.0,1,-1.0,76.9505,-1,71,0.4,10.0,0.0,0.0,0.0,-38.47525,-35.5,-0.0,-38.47525,-35.5,-0.0,0.0,0.0,0.0
143,2026-01-03 23:30:00+00:00,2026-01-03 23:30:00,0.0,1,-1.0,76.9505,-1,71,0.4,10.0,0.0,0.0,0.0,-38.47525,-35.5,-0.0,-38.47525,-35.5,-0.0,0.0,0.0,0.0
144,2026-01-04 00:00:00+00:00,2026-01-04 00:00:00,0.0,1,-1.0,75.616,-1,71,0.4,10.0,0.0,0.0,0.0,-37.808,-35.5,-0.0,-37.808,-35.5,-0.0,0.0,0.0,0.0
145,2026-01-04 00:30:00+00:00,2026-01-04 00:30:00,0.0,1,-1.0,75.616,-1,71,0.4,10.0,0.0,0.0,0.0,-37.808,-35.5,-0.0,-37.808,-35.5,-0.0,0.0,0.0,0.0
146,2026-01-04 01:00:00+00:00,2026-01-04 01:00:00,0.0,1,-1.0,74.052,-1,71,0.4,10.0,0.0,0.0,0.0,-37.026,-35.5,-0.0,-37.026,-35.5,-0.0,0.0,0.0,0.0
147,2026-01-04 01:30:00+00:00,2026-01-04 01:30:00,0.0,1,-1.0,74.052,-1,71,0.4,10.0,0.0,0.0,0.0,-37.026,-35.5,-0.0,-37.026,-35.5,-0.0,0.0,0.0,0.0
148,2026-01-04 02:00:00+00:00,2026-01-04 02:00:00,0.0,1,-1.0,72.2585,-1,71,0.4,10.0,0.0,0.0,0.0,-36.12925,-35.5,-0.0,-36.12925,-35.5,-0.0,0.0,0.0,0.0
149,2026-01-04 02:30:00+00:00,2026-01-04 02:30:00,0.0,1,-1.0,72.2585,-1,71,0.4,10.0,0.0,0.0,0.0,-36.12925,-35.5,-0.0,-36.12925,-35.5,-0.0,0.0,0.0,0.0
150,2026-01-04 03:00:00+00:00,2026-01-04 03:00:00,0.0,1,-1.0,72.0375,-1,71,0.4,10.0,0.0,0.0,0.0,-36.01875,-35.5,-0.0,-36.01875,-35.5,-0.0,0.0,0.0,0.0
151,2026-01-04 03:30:00+00:00,2026-01-04 03:30:00,0.0,1,-1.0,72.0375,-1,71,0.4,10.0,0.0,0.0,0.0,-36.01875,-35.5,-0.0,-36.01875,-35.5,-0.0,0.0,0.0,0.0
152,2026-01-04 04:00:00+00:00,2026-01-04 04:00:00,0.0,1,-1.0,72.0715,-1,71,0.4,10.0,0.0,0.0,0.0,-36.03575,-35.5,-0.0,-36.03575,-35.5,-0.0,0.0,0.0,0.0
153,2026-01-04 04:30:00+00:00,2026-01-04 04:30:00,0.0,1,-1.0,72.0715,-1,71,0.4,10.0,0.0,0.0,0.0,-36.03575,-35.5,-0.0,-36.03575,-35.5,-0.0,0.0,0.0,0.0
154,2026-01-04 05:00:00+00:00,2026-01-04 05:00:00,0.0,1,-1.0,72.114,-1,71,0.4,10.0,0.0,0.0,0.0,-36.057,-35.5,-0.0,-36.057,-35.5,-0.0,0.0,0.0,0.0
155,2026-01-04 05:30:00+00:00,2026-01-04 05:30:00,0.0,1,-1.0,72.114,-1,71,0.4,10.0,0.0,0.0,0.0,-36.057,-35.5,-0.0,-36.057,-35.5,-0.0,0.0,0.0,0.0
156,2026-01-04 06:00:00+00:00,2026-01-04 06:00:00,0.0,1,-1.0,76.092,-1,71,0.4,10.0,0.0,0.0,0.0,-38.046,-35.5,-0.0,-38.046,-35.5,-0.0,0.0,0.0,0.0
157,2026-01-04 06:30:00+00:00,2026-01-04 06:30:00,0.0,1,-1.0,76.092,-1,71,0.4,10.0,0.0,0.0,0.0,-38.046,-35.5,-0.0,-38.046,-35.5,-0.0,0.0,0.0,0.0
158,2026-01-04 07:00:00+00:00,2026-01-04 07:00:00,0.0,1,-1.0,74.87650000000001,-1,71,0.4,10.0,0.0,0.0,0.0,-37.438250000000004,-35.5,-0.0,-37.438250000000004,-35.5,-0.0,0.0,0.0,0.0
159,2026-01-04 07:30:00+00:00,2026-01-04 07:30:00,0.0,1,-1.0,74.87650000000001,-1,71,0.4,10.0,0.0,0.0,0.0,-37.438250000000004,-35.5,-0.0,-37.438250000000004,-35.5,-0.0,0.0,0.0,0.0
160,2026-01-04 08:00:00+00:00,2026-01-04 08:00:00,0.0,1,-1.0,80.631,-1,71,0.4,10.0,0.0,0.0,0.0,-40.3155,-35.5,-0.0,-40.3155,-35.5,-0.0,0.0,0.0,0.0
161,2026-01-04 08:30:00+00:00,2026-01-04 08:30:00,0.001791,1,-0.998209,80.631,-1,71,0.4,10.0,0.0,0.0,0.0,-40.243294939500004,-35.4364195,-0.0,-40.243294939500004,-35.4364195,-0.0,0.0,0.0,0.0
162,2026-01-04 09:00:00+00:00,2026-01-04 09:00:00,0.110483,1,-0.889517,82.4075,-1,71,0.4,10.0,0.0,0.0,0.0,-36.651436088749996,-31.5778535,-0.0,-36.651436088749996,-31.5778535,-0.0,0.0,0.0,0.0
163,2026-01-04 09:30:00+00:00,2026-01-04 09:30:00,0.517612,1,-0.48238800000000004,82.4075,-1,71,0.4,10.0,0.0,0.0,0.0,-19.876194555,-17.124774000000002,-0.0,-19.876194555,-17.124774000000002,-0.0,0.0,0.0,0.0
164,2026-01-04 10:00:00+00:00,2026-01-04 10:00:00,1.079394,1,0.07939399999999996,80.274,-1,71,0.4,10.0,0.079394,0.0,-0.079394,3.186636977999999,0.0,-0.03969699999999998,-1.6710383077267466e-15,-1.4779844015322396e-15,-0.0,-3.1866369780000006,-1.4779844015322396e-15,0.03969699999999998
165,2026-01-04 10:30:00+00:00,2026-01-04 10:30:00,1.558333,1,0.558333,80.274,-1,71,0.43765988,10.941497,0.558333,0.0,-0.558333,22.409811621,0.0,-0.2791665,0.0,0.0,-0.0,-22.409811621,0.0,0.2791665
166,2026-01-04 11:00:00+00:00,2026-01-04 11:00:00,1.882311,1,0.8823110000000001,79.72999999999999,-1,71,0.70250048,17.562511999999998,0.882311,0.0,-0.882311,35.173328014999996,0.0,-0.44115550000000003,4.425904087668186e-15,0.0,-5.551115123125783e-17,-35.17332801499999,0.0,0.4411555
167,2026-01-04 11:30:00+00:00,2026-01-04 11:30:00,2.141048,1,1.141048,79.72999999999999,-1,71,1.1210173,28.0254325,1.141048,0.0,-1.141048,45.487878519999995,0.0,-0.570524,0.0,0.0,-0.0,-45.487878519999995,0.0,0.570524
168,2026-01-04 12:00:00+00:00,2026-01-04 12:00:00,2.191391,1,1.1913909999999999,79.61099999999999,-1,71,1.6622639,41.556597499999995,1.191391,0.0,-1.191391,47.423914450499986,0.0,-0.5956954999999999,-8.838596521343333e-15,-7.882583474838611e-15,-0.0,-47.42391445049999,-7.882583474838611e-15,0.5956954999999999
169,2026-01-04 12:30:00+00:00,2026-01-04 12:30:00,2.203407,1,1.203407,79.61099999999999,-1,71,2.2273903,55.6847575,1.203407,0.0,-1.203407,47.90221733849999,0.0,-0.6017035,0.0,0.0,-0.0,-47.90221733849999,0.0,0.6017035
170,2026-01-04 13:00:00+00:00,2026-01-04 13:00:00,2.089564,1,1.0895640000000002,81.175,-1,71,2.7982164,69.95541,0.82748734,0.0,-0.82748734,44.22267885000001,0.0,-0.5447820000000001,10.637036437750007,0.0,-0.1310383300000001,-33.58564241225,0.0,0.41374367
171,2026-01-04 13:30:00+00:00,2026-01-04 13:30:00,1.862821,1,0.8628210000000001,81.175,-1,71,3.1907281,79.7682025,0.862821,0.0,-0.862821,35.0197473375,0.0,-0.43141050000000003,4.506117701197354e-15,0.0,-5.551115123125783e-17,-35.01974733749999,0.0,0.4314105
172,2026-01-04 14:00:00+00:00,2026-01-04 14:00:00,1.598843,1,0.598843,84.21799999999999,-1,71,3.6,90.0,0.0,0.0,0.0,25.216679886999998,0.0,-0.2994215,25.216679886999998,0.0,-0.2994215,0.0,0.0,0.0
173,2026-01-04 14:30:00+00:00,2026-01-04 14:30:00,1.191542,1,0.1915420000000001,84.21799999999999,-1,71,3.6,90.0,0.0,0.0,0.0,8.065642078000003,0.0,-0.09577100000000005,8.065642078000003,0.0,-0.09577100000000005,0.0,0.0,0.0
174,2026-01-04 15:00:00+00:00,2026-01-04 15:00:00,0.749487,1,-0.250513,87.09949999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-10.909778521749999,-8.8932115,-0.0,-10.909778521749999,-8.8932115,-0.0,0.0,0.0,0.0
175,2026-01-04 15:30:00+00:00,2026-01-04 15:30:00,0.338333,1,-0.661667,87.09949999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-28.81543243325,-23.4891785,-0.0,-28.81543243325,-23.4891785,-0.0,0.0,0.0,0.0
176,2026-01-04 16:00:00+00:00,2026-01-04 16:00:00,0.054778,1,-0.945222,99.7135,-1,71,3.6,90.0,0.0,0.945222,0.945222,-47.1256969485,-33.555381,-0.0,0.0,0.0,-0.0,47.1256969485,33.555381,0.0
177,2026-01-04 16:30:00+00:00,2026-01-04 16:30:00,1e-06,1,-0.999999,99.7135,-1,71,3.1018243,77.5456075,0.0,0.999999,0.999999,-49.856700143249995,-35.4999645,-0.0,0.0,0.0,-0.0,49.856700143249995,35.4999645,0.0
178,2026-01-04 17:00:00+00:00,2026-01-04 17:00:00,0.0,1,-1.0,101.43900000000001,-1,71,2.5747785,64.3694625,0.0,1.0,1.0,-50.719500000000004,-35.5,-0.0,0.0,0.0,-0.0,50.719500000000004,35.5,0.0
179,2026-01-04 17:30:00+00:00,2026-01-04 17:30:00,0.0,1,-1.0,101.43900000000001,-1,71,2.0477322,51.193305,0.0,1.0,1.0,-50.719500000000004,-35.5,-0.0,0.0,0.0,-0.0,50.719500000000004,35.5,0.0
180,2026-01-04 18:00:00+00:00,2026-01-04 18:00:00,0.0,1,-1.0,98.7445,-1,71,1.520686,38.01715,0.0,1.0,1.0,-49.37225,-35.5,-0.0,0.0,0.0,-0.0,49.37225,35.5,0.0
181,2026-01-04 18:30:00+00:00,2026-01-04 18:30:00,0.0,1,-1.0,98.7445,-1,71,0.99363968,24.840992,0.0,1.0,1.0,-49.37225,-35.5,-0.0,0.0,0.0,-0.0,49.37225,35.5,0.0
182,2026-01-04 19:00:00+00:00,2026-01-04 19:00:00,0.0,1,-1.0,94.17150000000001,-1,71,0.46659341,11.66483525,0.0,0.0,0.0,-47.085750000000004,-35.5,-0.0,-47.085750000000004,-35.5,-0.0,0.0,0.0,0.0
183,2026-01-04 19:30:00+00:00,2026-01-04 19:30:00,0.0,1,-1.0,94.17150000000001,-1,71,0.46659341,11.66483525,0.0,0.12635211,0.12635211,-47.085750000000004,-35.5,-0.0,-41.1363661365675,-31.014500095,-0.0,5.949383863432502,4.485499905000001,0.0
184,2026-01-04 20:00:00+00:00,2026-01-04 20:00:00,0.0,1,-1.0,86.3855,-1,71,0.4,10.0,0.0,0.0,0.0,-43.19275,-35.5,-0.0,-43.19275,-35.5,-0.0,0.0,0.0,0.0
185,2026-01-04 20:30:00+00:00,2026-01-04 20:30:00,0.0,1,-1.0,86.3855,-1,71,0.4,10.0,0.0,0.0,0.0,-43.19275,-35.5,-0.0,-43.19275,-35.5,-0.0,0.0,0.0,0.0
186,2026-01-04 21:00:00+00:00,2026-01-04 21:00:00,0.0,1,-1.0,84.1245,-1,71,0.4,10.0,0.0,0.0,0.0,-42.06225,-35.5,-0.0,-42.06225,-35.5,-0.0,0.0,0.0,0.0
187,2026-01-04 21:30:00+00:00,2026-01-04 21:30:00,0.0,1,-1.0,84.1245,-1,71,0.4,10.0,0.0,0.0,0.0,-42.06225,-35.5,-0.0,-42.06225,-35.5,-0.0,0.0,0.0,0.0
188,2026-01-04 22:00:00+00:00,2026-01-04 22:00:00,0.0,1,-1.0,77.503,-1,71,0.4,10.0,0.0,0.0,0.0,-38.7515,-35.5,-0.0,-38.7515,-35.5,-0.0,0.0,0.0,0.0
189,2026-01-04 22:30:00+00:00,2026-01-04 22:30:00,0.0,1,-1.0,77.503,-1,71,0.4,10.0,0.0,0.0,0.0,-38.7515,-35.5,-0.0,-38.7515,-35.5,-0.0,0.0,0.0,0.0
190,2026-01-04 23:00:00+00:00,2026-01-04 23:00:00,0.0,1,-1.0,77.0865,-1,71,0.4,10.0,0.0,0.0,0.0,-38.54325,-35.5,-0.0,-38.54325,-35.5,-0.0,0.0,0.0,0.0
191,2026-01-04 23:30:00+00:00,2026-01-04 23:30:00,0.0,1,-1.0,77.0865,-1,71,0.4,10.0,0.0,0.0,0.0,-38.54325,-35.5,-0.0,-38.54325,-35.5,-0.0,0.0,0.0,0.0
192,2026-01-05 00:00:00+00:00,2026-01-05 00:00:00,0.0,1,-1.0,77.1205,-1,71,0.4,10.0,0.0,0.0,0.0,-38.56025,-35.5,-0.0,-38.56025,-35.5,-0.0,0.0,0.0,0.0
193,2026-01-05 00:30:00+00:00,2026-01-05 00:30:00,0.0,1,-1.0,77.1205,-1,71,0.4,10.0,0.0,0.0,0.0,-38.56025,-35.5,-0.0,-38.56025,-35.5,-0.0,0.0,0.0,0.0
194,2026-01-05 01:00:00+00:00,2026-01-05 01:00:00,0.0,1,-1.0,76.18549999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-38.092749999999995,-35.5,-0.0,-38.092749999999995,-35.5,-0.0,0.0,0.0,0.0
195,2026-01-05 01:30:00+00:00,2026-01-05 01:30:00,0.0,1,-1.0,76.18549999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-38.092749999999995,-35.5,-0.0,-38.092749999999995,-35.5,-0.0,0.0,0.0,0.0
196,2026-01-05 02:00:00+00:00,2026-01-05 02:00:00,0.0,1,-1.0,75.2335,-1,71,0.4,10.0,0.0,0.0,0.0,-37.61675,-35.5,-0.0,-37.61675,-35.5,-0.0,0.0,0.0,0.0
197,2026-01-05 02:30:00+00:00,2026-01-05 02:30:00,0.0,1,-1.0,75.2335,-1,71,0.4,10.0,0.0,0.0,0.0,-37.61675,-35.5,-0.0,-37.61675,-35.5,-0.0,0.0,0.0,0.0
198,2026-01-05 03:00:00+00:00,2026-01-05 03:00:00,0.0,1,-1.0,74.64699999999999,-1,71,0.4,10.0,0.74619234,0.0,-0.74619234,-37.323499999999996,-35.5,-0.0,-65.17400980198998,-61.989828069999994,-0.0,-27.850509801989986,-26.489828069999994,0.0
199,2026-01-05 03:30:00+00:00,2026-01-05 03:30:00,0.0,1,-1.0,74.64699999999999,-1,71,0.75395011,18.84875275,2.0,0.0,-2.0,-37.323499999999996,-35.5,-0.0,-111.97049999999999,-106.5,-0.0,-74.64699999999999,-71.0,0.0
200,2026-01-05 04:00:00+00:00,2026-01-05 04:00:00,0.0,1,-1.0,74.1625,-1,71,1.7026334,42.565835,2.0,0.0,-2.0,-37.08125,-35.5,-0.0,-111.24374999999999,-106.5,-0.0,-74.1625,-71.0,0.0
201,2026-01-05 04:30:00+00:00,2026-01-05 04:30:00,0.0,1,-1.0,74.1625,-1,71,2.6513167,66.28291750000001,2.0,0.0,-2.0,-37.08125,-35.5,-0.0,-111.24374999999999,-106.5,-0.0,-74.1625,-71.0,0.0
202,2026-01-05 05:00:00+00:00,2026-01-05 05:00:00,0.0,1,-1.0,82.569,-1,71,3.6,90.0,0.0,0.0,0.0,-41.2845,-35.5,-0.0,-41.2845,-35.5,-0.0,0.0,0.0,0.0
203,2026-01-05 05:30:00+00:00,2026-01-05 05:30:00,0.0,1,-1.0,82.569,-1,71,3.6,90.0,0.0,0.0,0.0,-41.2845,-35.5,-0.0,-41.2845,-35.5,-0.0,0.0,0.0,0.0
204,2026-01-05 06:00:00+00:00,2026-01-05 06:00:00,0.0,1,-1.0,97.8945,-10,80,3.6,90.0,0.0,0.0,0.0,-48.94725,-40.0,-0.0,-48.94725,-40.0,-0.0,0.0,0.0,0.0
205,2026-01-05 06:30:00+00:00,2026-01-05 06:30:00,0.0,1,-1.0,97.8945,-10,80,3.6,90.0,0.0,0.38866211,0.38866211,-48.94725,-40.0,-0.0,-29.923308536302496,-24.453515599999996,-0.0,19.0239414636975,15.546484400000004,0.0
206,2026-01-05 07:00:00+00:00,2026-01-05 07:00:00,0.0,1,-1.0,114.5375,-10,80,3.3951571,84.8789275,0.0,1.0,1.0,-57.26875,-40.0,-0.0,0.0,0.0,-0.0,57.26875,40.0,0.0
207,2026-01-05 07:30:00+00:00,2026-01-05 07:30:00,0.0,1,-1.0,114.5375,-10,80,2.8681108,71.70277,0.0,1.0,1.0,-57.26875,-40.0,-0.0,0.0,0.0,-0.0,57.26875,40.0,0.0
208,2026-01-05 08:00:00+00:00,2026-01-05 08:00:00,0.0,1,-1.0,121.8985,-10,80,2.3410645,58.5266125,0.0,1.0,1.0,-60.94925,-40.0,-0.0,0.0,0.0,-0.0,60.94925,40.0,0.0
209,2026-01-05 08:30:00+00:00,2026-01-05 08:30:00,0.000376,1,-0.999624,121.8985,-10,80,1.8140183,45.350457500000005,0.0,0.999624,0.999624,-60.926333082,-39.98496,-0.0,0.0,0.0,-0.0,60.926333082,39.98496,0.0
210,2026-01-05 09:00:00+00:00,2026-01-05 09:00:00,0.079646,1,-0.920354,118.77900000000001,-10,80,1.2871701,32.1792525,0.0,0.920354,0.920354,-54.659363883000005,-36.81416,-0.0,0.0,0.0,-0.0,54.659363883000005,36.81416,0.0
211,2026-01-05 09:30:00+00:00,2026-01-05 09:30:00,0.381192,1,-0.618808,118.77900000000001,-10,80,0.802101,20.052525,0.0,0.618808,0.618808,-36.750697716000005,-24.75232,-0.0,0.0,0.0,-0.0,36.750697716000005,24.75232,0.0
212,2026-01-05 10:00:00+00:00,2026-01-05 10:00:00,0.855875,1,-0.14412499999999995,109.8285,-10,80,0.47596054,11.899013499999999,0.0,0.144125,0.144125,-7.914516281249997,-5.764999999999998,-0.0,3.0483532365011003e-15,0.0,-2.7755575615628914e-16,7.91451628125,5.764999999999998,-2.7755575615628914e-16
213,2026-01-05 10:30:00+00:00,2026-01-05 10:30:00,1.379913,1,0.37991299999999995,109.8285,-10,80,0.4,10.0,0.0,0.0,0.0,20.86263746025,0.0,-1.8995649999999997,20.86263746025,0.0,-1.8995649999999997,0.0,0.0,0.0
214,2026-01-05 11:00:00+00:00,2026-01-05 11:00:00,1.763696,1,0.7636959999999999,104.771,-1,71,0.4,10.0,0.763696,0.0,-0.763696,40.006596808,0.0,-0.38184799999999997,-5.815958825650114e-15,-3.941291737419306e-15,-0.0,-40.006596808000005,-3.941291737419306e-15,0.38184799999999997
215,2026-01-05 11:30:00+00:00,2026-01-05 11:30:00,2.082558,1,1.0825580000000001,104.771,-1,71,0.76225282,19.0563205,1.082558,0.0,-1.082558,56.71034210900001,0.0,-0.5412790000000001,1.1631917651300228e-14,0.0,-1.1102230246251565e-16,-56.710342108999996,0.0,0.541279
216,2026-01-05 12:00:00+00:00,2026-01-05 12:00:00,2.275756,1,1.275756,100.215,-1,71,1.2757552,31.893880000000003,1.275756,0.0,-1.275756,63.92494377,0.0,-0.637878,0.0,0.0,-0.0,-63.92494377,0.0,0.637878
